"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"R1_MN008","1443","201911281400","0","0","3"
"R1_MN008","1443","201911281500","0","0","3"
"R1_MN008","1443","201911281600","0.3","0","3"
"R1_MN008","1443","201911281700","0.1","0","3"
"R1_MN008","1443","201911281800","0","0","3"
"R1_MN008","1443","201911281900","0","0","3"
"R1_MN008","1443","201911282000","0.1","0","3"
"R1_MN008","1443","201911282100","0.1","0","3"
"R1_MN008","1443","201911282200","0.1","0","3"
"R1_MN008","1443","201911282300","0.2","0","3"
"R1_MN008","1443","201911290000","0.3","0","3"
"R1_MN008","1443","201911290100","0.2","0","3"
"R1_MN008","1443","201911290200","1.3","0","3"
"R1_MN008","1443","201911290300","2.6","0","3"
"R1_MN008","1443","201911290400","3.9","0","3"
"R1_MN008","1443","201911290500","0.8","0","3"
"R1_MN008","1443","201911290600","1.2","0","3"
"R1_MN008","1443","201911290700","0.4","0","3"
"R1_MN008","1443","201911290800","0.4","0","3"
"R1_MN008","1443","201911290900","2.7","0","3"
"R1_MN008","1443","201911291000","0.1","0","3"
"R1_MN008","1443","201911291100","0.1","0","3"
"R1_MN008","1443","201911291200","0","0","3"
"R1_MN008","1443","201911291300","0","0","3"
"R1_MN008","1443","201911291400","0","0","3"
"R1_MN008","1443","201911291500","0","0","3"
"R1_MN008","1443","201911291600","1.2","0","3"
"R1_MN008","1443","201911291700","2.3","0","3"
"R1_MN008","1443","201911291800","0.2","0","3"
"R1_MN008","1443","201911291900","0","0","3"
"R1_MN008","1443","201911292000","0","0","3"
"R1_MN008","1443","201911292100","0","0","3"
"R1_MN008","1443","201911292200","0","0","3"
"R1_MN008","1443","201911292300","0","0","3"
"R1_MN008","1443","201911300000","0","0","3"
"R1_MN008","1443","201911300100","0","0","3"
"R1_MN008","1443","201911300200","0","0","3"
"R1_MN008","1443","201911300300","0","0","3"
"R1_MN008","1443","201911300400","0","0","3"
"R1_MN008","1443","201911300500","0","0","3"
"R1_MN008","1443","201911300600","0","0","3"
"R1_MN008","1443","201911300700","0","0","3"
"R1_MN008","1443","201911300800","0","0","3"
"R1_MN008","1443","201911300900","0","0","3"
"R1_MN008","1443","201911301000","0","0","3"
"R1_MN008","1443","201911301100","0","0","3"
"R1_MN008","1443","201911301200","0","0","3"
"R1_MN008","1443","201911301300","0","0","3"
"R1_MN008","1443","201911301400","0","0","3"
"R1_MN008","1443","201911301500","0","0","3"
"R1_MN008","1443","201911301600","0","0","3"
"R1_MN008","1443","201911301700","0","0","3"
"R1_MN008","1443","201911301800","0","0","3"
"R1_MN008","1443","201911301900","0","0","3"
"R1_MN008","1443","201911302000","0","0","3"
"R1_MN008","1443","201911302100","0","0","3"
"R1_MN008","1443","201911302200","0","0","3"
"R1_MN008","1443","201911302300","0","0","3"
"R1_MN008","1443","201912010000","0","0","3"
"R1_MN008","1443","201912010100","0","0","3"
"R1_MN008","1443","201912010200","0","0","3"
"R1_MN008","1443","201912010300","0","0","3"
"R1_MN008","1443","201912010400","0","0","3"
"R1_MN008","1443","201912010500","0.2","0","3"
"R1_MN008","1443","201912010600","0.3","0","3"
"R1_MN008","1443","201912010700","1.2","0","3"
"R1_MN008","1443","201912010800","1","0","3"
"R1_MN008","1443","201912010900","0.2","0","3"
"R1_MN008","1443","201912011000","0","0","3"
"R1_MN008","1443","201912011100","0","0","3"
"R1_MN008","1443","201912011200","0","0","3"
"R1_MN008","1443","201912011300","0","0","3"
"R1_MN008","1443","201912011400","0","0","3"
"R1_MN008","1443","201912011500","0","0","3"
"R1_MN008","1443","201912011600","0.1","0","3"
"R1_MN008","1443","201912011700","0","0","3"
"R1_MN008","1443","201912011800","0","0","3"
"R1_MN008","1443","201912011900","0","0","3"
"R1_MN008","1443","201912012000","0","0","3"
"R1_MN008","1443","201912012100","0","0","3"
"R1_MN008","1443","201912012200","0","0","3"
"R1_MN008","1443","201912012300","0","0","3"
"R1_MN008","1443","201912020000","0","0","3"
"R1_MN008","1443","201912020100","0","0","3"
"R1_MN008","1443","201912020200","0","0","3"
"R1_MN008","1443","201912020300","0","0","3"
"R1_MN008","1443","201912020400","0","0","3"
"R1_MN008","1443","201912020500","0","0","3"
"R1_MN008","1443","201912020600","0","0","3"
"R1_MN008","1443","201912020700","0","0","3"
"R1_MN008","1443","201912020800","0","0","3"
"R1_MN008","1443","201912020900","0","0","3"
"R1_MN008","1443","201912021000","0","0","3"
"R1_MN008","1443","201912021100","0","0","3"
"R1_MN008","1443","201912021200","0","0","3"
"R1_MN008","1443","201912021300","0","0","3"
"R1_MN008","1443","201912021400","0","0","3"
"R1_MN008","1443","201912021500","0","0","3"
"R1_MN008","1443","201912021600","0","0","3"
"R1_MN008","1443","201912021700","0","0","3"
"R1_MN008","1443","201912021800","0","0","3"
"R1_MN008","1443","201912021900","0","0","3"
"R1_MN008","1443","201912022000","0","0","3"
"R1_MN008","1443","201912022100","0","0","3"
"R1_MN008","1443","201912022200","0","0","3"
"R1_MN008","1443","201912022300","0","0","3"
"R1_MN008","1443","201912030000","0","0","3"
"R1_MN008","1443","201912030100","0","0","3"
"R1_MN008","1443","201912030200","0","0","3"
"R1_MN008","1443","201912030300","0","0","3"
"R1_MN008","1443","201912030400","0","0","3"
"R1_MN008","1443","201912030500","0","0","3"
"R1_MN008","1443","201912030600","0","0","3"
"R1_MN008","1443","201912030700","0","0","3"
"R1_MN008","1443","201912030800","0","0","3"
"R1_MN008","1443","201912030900","0","0","3"
"R1_MN008","1443","201912031000","0","0","3"
"R1_MN008","1443","201912031100","0","0","3"
"R1_MN008","1443","201912031200","0","0","3"
"R1_MN008","1443","201912031300","0","0","3"
"R1_MN008","1443","201912031400","0","0","3"
"R1_MN008","1443","201912031500","0","0","3"
"R1_MN008","1443","201912031600","0","0","3"
"R1_MN008","1443","201912031700","0","0","3"
"R1_MN008","1443","201912031800","0","0","3"
"R1_MN008","1443","201912031900","0","0","3"
"R1_MN008","1443","201912032000","0","0","3"
"R1_MN008","1443","201912032100","0","0","3"
"R1_MN008","1443","201912032200","0","0","3"
"R1_MN008","1443","201912032300","0","0","3"
"R1_MN008","1443","201912040000","0","0","3"
"R1_MN008","1443","201912040100","0","0","3"
"R1_MN008","1443","201912040200","0","0","3"
"R1_MN008","1443","201912040300","0","0","3"
"R1_MN008","1443","201912040400","0","0","3"
"R1_MN008","1443","201912040500","0","0","3"
"R1_MN008","1443","201912040600","0","0","3"
"R1_MN008","1443","201912040700","0","0","3"
"R1_MN008","1443","201912040800","0","0","3"
"R1_MN008","1443","201912040900","0","0","3"
"R1_MN008","1443","201912041000","0","0","3"
"R1_MN008","1443","201912041100","0","0","3"
"R1_MN008","1443","201912041200","0","0","3"
"R1_MN008","1443","201912041300","0","0","3"
"R1_MN008","1443","201912041400","0","0","3"
"R1_MN008","1443","201912041500","0","0","3"
"R1_MN008","1443","201912041600","0","0","3"
"R1_MN008","1443","201912041700","0","0","3"
"R1_MN008","1443","201912041800","0","0","3"
"R1_MN008","1443","201912041900","0","0","3"
"R1_MN008","1443","201912042000","0","0","3"
"R1_MN008","1443","201912042100","0","0","3"
"R1_MN008","1443","201912042200","0","0","3"
"R1_MN008","1443","201912042300","0","0","3"
"R1_MN008","1443","201912050000","0","0","3"
"R1_MN008","1443","201912050100","0","0","3"
"R1_MN008","1443","201912050200","0","0","3"
"R1_MN008","1443","201912050300","0","0","3"
"R1_MN008","1443","201912050400","0","0","3"
"R1_MN008","1443","201912050500","0","0","3"
"R1_MN008","1443","201912050600","0","0","3"
"R1_MN008","1443","201912050700","0","0","3"
"R1_MN008","1443","201912050800","0","0","3"
"R1_MN008","1443","201912050900","0","0","3"
"R1_MN008","1443","201912051000","0","0","3"
"R1_MN008","1443","201912051100","0","0","3"
"R1_MN008","1443","201912051200","0","0","3"
"R1_MN008","1443","201912051300","0","0","3"
"R1_MN008","1443","201912051400","0","0","3"
"R1_MN008","1443","201912051500","0","0","3"
"R1_MN008","1443","201912051600","0","0","3"
"R1_MN008","1443","201912051700","0","0","3"
"R1_MN008","1443","201912051800","0","0","3"
"R1_MN008","1443","201912051900","0","0","3"
"R1_MN008","1443","201912052000","0","0","3"
"R1_MN008","1443","201912052100","0","0","3"
"R1_MN008","1443","201912052200","0","0","3"
"R1_MN008","1443","201912052300","0","0","3"
"R1_MN008","1443","201912060000","0","0","3"
"R1_MN008","1443","201912060100","0","0","3"
"R1_MN008","1443","201912060200","0","0","3"
"R1_MN008","1443","201912060300","0","0","3"
"R1_MN008","1443","201912060400","0","0","3"
"R1_MN008","1443","201912060500","0","0","3"
"R1_MN008","1443","201912060600","0","0","3"
"R1_MN008","1443","201912060700","0","0","3"
"R1_MN008","1443","201912060800","0","0","3"
"R1_MN008","1443","201912060900","0","0","3"
"R1_MN008","1443","201912061000","0","0","3"
"R1_MN008","1443","201912061100","0","0","3"
"R1_MN008","1443","201912061200","0","0","3"
"R1_MN008","1443","201912061300","0","0","3"
"R1_MN008","1443","201912061400","0","0","3"
"R1_MN008","1443","201912061500","0","0","3"
"R1_MN008","1443","201912061600","0","0","3"
"R1_MN008","1443","201912061700","0","0","3"
"R1_MN008","1443","201912061800","0","0","3"
"R1_MN008","1443","201912061900","0","0","3"
"R1_MN008","1443","201912062000","0","0","3"
"R1_MN008","1443","201912062100","0.2","0","3"
"R1_MN008","1443","201912062200","0.8","0","3"
"R1_MN008","1443","201912062300","0.1","0","3"
"R1_MN008","1443","201912070000","0","0","3"
"R1_MN008","1443","201912070100","0","0","3"
"R1_MN008","1443","201912070200","0","0","3"
"R1_MN008","1443","201912070300","0","0","3"
"R1_MN008","1443","201912070400","0","0","3"
"R1_MN008","1443","201912070500","0","0","3"
"R1_MN008","1443","201912070600","0","0","3"
"R1_MN008","1443","201912070700","0","0","3"
"R1_MN008","1443","201912070800","0","0","3"
"R1_MN008","1443","201912070900","0","0","3"
"R1_MN008","1443","201912071000","0","0","3"
"R1_MN008","1443","201912071100","0","0","3"
"R1_MN008","1443","201912071200","0","0","3"
"R1_MN008","1443","201912071300","0","0","3"
"R1_MN008","1443","201912071400","0","0","3"
"R1_MN008","1443","201912071500","0","0","3"
"R1_MN008","1443","201912071600","0","0","3"
"R1_MN008","1443","201912071700","0","0","3"
"R1_MN008","1443","201912071800","0","0","3"
"R1_MN008","1443","201912071900","0","0","3"
"R1_MN008","1443","201912072000","0","0","3"
"R1_MN008","1443","201912072100","0","0","3"
"R1_MN008","1443","201912072200","0","0","3"
"R1_MN008","1443","201912072300","0","0","3"
"R1_MN008","1443","201912080000","0","0","3"
"R1_MN008","1443","201912080100","0","0","3"
"R1_MN008","1443","201912080200","0","0","3"
"R1_MN008","1443","201912080300","0","0","3"
"R1_MN008","1443","201912080400","0","0","3"
"R1_MN008","1443","201912080500","0","0","3"
"R1_MN008","1443","201912080600","0","0","3"
"R1_MN008","1443","201912080700","0","0","3"
"R1_MN008","1443","201912080800","0","0","3"
"R1_MN008","1443","201912080900","0","0","3"
"R1_MN008","1443","201912081000","0","0","3"
"R1_MN008","1443","201912081100","0","0","3"
"R1_MN008","1443","201912081200","0","0","3"
"R1_MN008","1443","201912081300","0","0","3"
"R1_MN008","1443","201912081400","0","0","3"
"R1_MN008","1443","201912081500","0","0","3"
"R1_MN008","1443","201912081600","0","0","3"
"R1_MN008","1443","201912081700","0.1","0","3"
"R1_MN008","1443","201912081800","0.2","0","3"
"R1_MN008","1443","201912081900","0.1","0","3"
"R1_MN008","1443","201912082000","0","0","3"
"R1_MN008","1443","201912082100","0","0","3"
"R1_MN008","1443","201912082200","0","0","3"
"R1_MN008","1443","201912082300","0","0","3"
"R1_MN008","1443","201912090000","0.2","0","3"
"R1_MN008","1443","201912090100","0.5","0","3"
"R1_MN008","1443","201912090200","0","0","3"
"R1_MN008","1443","201912090300","0","0","3"
"R1_MN008","1443","201912090400","0","0","3"
"R1_MN008","1443","201912090500","0","0","3"
"R1_MN008","1443","201912090600","0","0","3"
"R1_MN008","1443","201912090700","0","0","3"
"R1_MN008","1443","201912090800","0","0","3"
"R1_MN008","1443","201912090900","0","0","3"
"R1_MN008","1443","201912091000","0.1","0","3"
"R1_MN008","1443","201912091100","0","0","3"
"R1_MN008","1443","201912091200","0","0","3"
"R1_MN008","1443","201912091300","0","0","3"
"R1_MN008","1443","201912091400","0","0","3"
"R1_MN008","1443","201912091500","0.7","0","3"
"R1_MN008","1443","201912091600","0","0","3"
"R1_MN008","1443","201912091700","0.4","0","3"
"R1_MN008","1443","201912091800","0","0","3"
"R1_MN008","1443","201912091900","0","0","3"
"R1_MN008","1443","201912092000","0","0","3"
"R1_MN008","1443","201912092100","0.2","0","3"
"R1_MN008","1443","201912092200","1.5","0","3"
"R1_MN008","1443","201912092300","0.4","0","3"
"R1_MN008","1443","201912100000","0.1","0","3"
"R1_MN008","1443","201912100100","0","0","3"
"R1_MN008","1443","201912100200","0","0","3"
"R1_MN008","1443","201912100300","0","0","3"
"R1_MN008","1443","201912100400","0","0","3"
"R1_MN008","1443","201912100500","0","0","3"
"R1_MN008","1443","201912100600","0","0","3"
"R1_MN008","1443","201912100700","0","0","3"
"R1_MN008","1443","201912100800","0","0","3"
"R1_MN008","1443","201912100900","0","0","3"
"R1_MN008","1443","201912101000","0","0","3"
"R1_MN008","1443","201912101100","0","0","3"
"R1_MN008","1443","201912101200","0","0","3"
"R1_MN008","1443","201912101300","0","0","3"
"R1_MN008","1443","201912101400","0","0","3"
"R1_MN008","1443","201912101500","0","0","3"
"R1_MN008","1443","201912101600","0","0","3"
"R1_MN008","1443","201912101700","0","0","3"
"R1_MN008","1443","201912101800","0","0","3"
"R1_MN008","1443","201912101900","0","0","3"
"R1_MN008","1443","201912102000","0","0","3"
"R1_MN008","1443","201912102100","0","0","3"
"R1_MN008","1443","201912102200","0","0","3"
"R1_MN008","1443","201912102300","0","0","3"
"R1_MN008","1443","201912110000","0","0","3"
"R1_MN008","1443","201912110100","0","0","3"
"R1_MN008","1443","201912110200","0","0","3"
"R1_MN008","1443","201912110300","0","0","3"
"R1_MN008","1443","201912110400","0","0","3"
"R1_MN008","1443","201912110500","0","0","3"
"R1_MN008","1443","201912110600","0","0","3"
"R1_MN008","1443","201912110700","0","0","3"
"R1_MN008","1443","201912110800","0","0","3"
"R1_MN008","1443","201912110900","0","0","3"
"R1_MN008","1443","201912111000","0","0","3"
"R1_MN008","1443","201912111100","0","0","3"
"R1_MN008","1443","201912111200","0.2","0","3"
"R1_MN008","1443","201912111300","0.6","0","3"
"R1_MN008","1443","201912111400","0","0","3"
"R1_MN008","1443","201912111500","0","0","3"
"R1_MN008","1443","201912111600","0.5","0","3"
"R1_MN008","1443","201912111700","2.7","0","3"
"R1_MN008","1443","201912111800","1.4","0","3"
"R1_MN008","1443","201912111900","0.1","0","3"
"R1_MN008","1443","201912112000","0.1","0","3"
"R1_MN008","1443","201912112100","0.2","0","3"
"R1_MN008","1443","201912112200","0","0","3"
"R1_MN008","1443","201912112300","0","0","3"
"R1_MN008","1443","201912120000","0","0","3"
"R1_MN008","1443","201912120100","0","0","3"
"R1_MN008","1443","201912120200","0","0","3"
"R1_MN008","1443","201912120300","0","0","3"
"R1_MN008","1443","201912120400","0","0","3"
"R1_MN008","1443","201912120500","0.6","0","3"
"R1_MN008","1443","201912120600","1","0","3"
"R1_MN008","1443","201912120700","0","0","3"
"R1_MN008","1443","201912120800","0","0","3"
"R1_MN008","1443","201912120900","0","0","3"
"R1_MN008","1443","201912121000","0","0","3"
"R1_MN008","1443","201912121100","0","0","3"
"R1_MN008","1443","201912121200","0","0","3"
"R1_MN008","1443","201912121300","0","0","3"
"R1_MN008","1443","201912121400","0","0","3"
"R1_MN008","1443","201912121500","0","0","3"
"R1_MN008","1443","201912121600","0","0","3"
"R1_MN008","1443","201912121700","0","0","3"
"R1_MN008","1443","201912121800","0","0","3"
"R1_MN008","1443","201912121900","0","0","3"
"R1_MN008","1443","201912122000","0","0","3"
"R1_MN008","1443","201912122100","0","0","3"
"R1_MN008","1443","201912122200","0","0","3"
"R1_MN008","1443","201912122300","0","0","3"
"R1_MN008","1443","201912130000","0","0","3"
"R1_MN008","1443","201912130100","0","0","3"
"R1_MN008","1443","201912130200","0","0","3"
"R1_MN008","1443","201912130300","0","0","3"
"R1_MN008","1443","201912130400","0","0","3"
"R1_MN008","1443","201912130500","0","0","3"
"R1_MN008","1443","201912130600","0.9","0","3"
"R1_MN008","1443","201912130700","0.1","0","3"
"R1_MN008","1443","201912130800","3","0","3"
"R1_MN008","1443","201912130900","0.4","0","3"
"R1_MN008","1443","201912131000","0.2","0","3"
"R1_MN008","1443","201912131100","3","0","3"
"R1_MN008","1443","201912131200","1.7","0","3"
"R1_MN008","1443","201912131300","0","0","3"
"R1_MN008","1443","201912131400","0","0","3"
"R1_MN008","1443","201912131500","0","0","3"
"R1_MN008","1443","201912131600","0","0","3"
"R1_MN008","1443","201912131700","0.1","0","3"
"R1_MN008","1443","201912131800","0","0","3"
"R1_MN008","1443","201912131900","0","0","3"
"R1_MN008","1443","201912132000","0","0","3"
"R1_MN008","1443","201912132100","0","0","3"
"R1_MN008","1443","201912132200","0","0","3"
"R1_MN008","1443","201912132300","0","0","3"
"R1_MN008","1443","201912140000","0","0","3"
"R1_MN008","1443","201912140100","0","0","3"
"R1_MN008","1443","201912140200","0.1","0","3"
"R1_MN008","1443","201912140300","0","0","3"
"R1_MN008","1443","201912140400","0.1","0","3"
"R1_MN008","1443","201912140500","0","0","3"
"R1_MN008","1443","201912140600","0","0","3"
"R1_MN008","1443","201912140700","0","0","3"
"R1_MN008","1443","201912140800","0","0","3"
"R1_MN008","1443","201912140900","0","0","3"
"R1_MN008","1443","201912141000","0","0","3"
"R1_MN008","1443","201912141100","0.3","0","3"
"R1_MN008","1443","201912141200","0","0","3"
"R1_MN008","1443","201912141300","0","0","3"
"R1_MN008","1443","201912141400","0","0","3"
"R1_MN008","1443","201912141500","0","0","3"
"R1_MN008","1443","201912141600","0","0","3"
"R1_MN008","1443","201912141700","0","0","3"
"R1_MN008","1443","201912141800","0","0","3"
"R1_MN008","1443","201912141900","0","0","3"
"R1_MN008","1443","201912142000","0","0","3"
"R1_MN008","1443","201912142100","0","0","3"
"R1_MN008","1443","201912142200","0","0","3"
"R1_MN008","1443","201912142300","0.2","0","3"
"R1_MN008","1443","201912150000","1","0","3"
"R1_MN008","1443","201912150100","1.4","0","3"
"R1_MN008","1443","201912150200","0.4","0","3"
"R1_MN008","1443","201912150300","0","0","3"
"R1_MN008","1443","201912150400","0","0","3"
"R1_MN008","1443","201912150500","0","0","3"
"R1_MN008","1443","201912150600","0","0","3"
"R1_MN008","1443","201912150700","0","0","3"
"R1_MN008","1443","201912150800","0","0","3"
"R1_MN008","1443","201912150900","0","0","3"
"R1_MN008","1443","201912151000","0","0","3"
"R1_MN008","1443","201912151100","0","0","3"
"R1_MN008","1443","201912151200","0","0","3"
"R1_MN008","1443","201912151300","0","0","3"
"R1_MN008","1443","201912151400","0","0","3"
"R1_MN008","1443","201912151500","0","0","3"
"R1_MN008","1443","201912151600","0","0","3"
"R1_MN008","1443","201912151700","0.4","0","3"
"R1_MN008","1443","201912151800","0.2","0","3"
"R1_MN008","1443","201912151900","0.2","0","3"
"R1_MN008","1443","201912152000","0","0","3"
"R1_MN008","1443","201912152100","0","0","3"
"R1_MN008","1443","201912152200","0","0","3"
"R1_MN008","1443","201912152300","0","0","3"
"R1_MN008","1443","201912160000","0","0","3"
"R1_MN008","1443","201912160100","0","0","3"
"R1_MN008","1443","201912160200","0","0","3"
"R1_MN008","1443","201912160300","0","0","3"
"R1_MN008","1443","201912160400","0","0","3"
"R1_MN008","1443","201912160500","0","0","3"
"R1_MN008","1443","201912160600","0","0","3"
"R1_MN008","1443","201912160700","0","0","3"
"R1_MN008","1443","201912160800","0","0","3"
"R1_MN008","1443","201912160900","0","0","3"
"R1_MN008","1443","201912161000","0","0","3"
"R1_MN008","1443","201912161100","0","0","3"
"R1_MN008","1443","201912161200","0","0","3"
"R1_MN008","1443","201912161300","0","0","3"
"R1_MN008","1443","201912161400","0","0","3"
"R1_MN008","1443","201912161500","0","0","3"
"R1_MN008","1443","201912161600","0","0","3"
"R1_MN008","1443","201912161700","0","0","3"
"R1_MN008","1443","201912161800","0","0","3"
"R1_MN008","1443","201912161900","0","0","3"
"R1_MN008","1443","201912162000","0","0","3"
"R1_MN008","1443","201912162100","0","0","3"
"R1_MN008","1443","201912162200","0","0","3"
"R1_MN008","1443","201912162300","0","0","3"
"R1_MN008","1443","201912170000","0","0","3"
"R1_MN008","1443","201912170100","0","0","3"
"R1_MN008","1443","201912170200","0","0","3"
"R1_MN008","1443","201912170300","0","0","3"
"R1_MN008","1443","201912170400","0","0","3"
"R1_MN008","1443","201912170500","0","0","3"
"R1_MN008","1443","201912170600","0","0","3"
"R1_MN008","1443","201912170700","0","0","3"
"R1_MN008","1443","201912170800","0","0","3"
"R1_MN008","1443","201912170900","0","0","3"
"R1_MN008","1443","201912171000","0","0","3"
"R1_MN008","1443","201912171100","0","0","3"
"R1_MN008","1443","201912171200","0","0","3"
"R1_MN008","1443","201912171300","0","0","3"
"R1_MN008","1443","201912171400","0","0","3"
"R1_MN008","1443","201912171500","0","0","3"
"R1_MN008","1443","201912171600","0","0","3"
"R1_MN008","1443","201912171700","0","0","3"
"R1_MN008","1443","201912171800","0","0","3"
"R1_MN008","1443","201912171900","0","0","3"
"R1_MN008","1443","201912172000","0","0","3"
"R1_MN008","1443","201912172100","0","0","3"
"R1_MN008","1443","201912172200","0","0","3"
"R1_MN008","1443","201912172300","0","0","3"
"R1_MN008","1443","201912180000","0","0","3"
"R1_MN008","1443","201912180100","0","0","3"
"R1_MN008","1443","201912180200","0","0","3"
"R1_MN008","1443","201912180300","0","0","3"
"R1_MN008","1443","201912180400","0.3","0","3"
"R1_MN008","1443","201912180500","1.1","0","3"
"R1_MN008","1443","201912180600","0.4","0","3"
"R1_MN008","1443","201912180700","0.7","0","3"
"R1_MN008","1443","201912180800","0.1","0","3"
"R1_MN008","1443","201912180900","0","0","3"
"R1_MN008","1443","201912181000","0","0","3"
"R1_MN008","1443","201912181100","0","0","3"
"R1_MN008","1443","201912181200","0","0","3"
"R1_MN008","1443","201912181300","0","0","3"
"R1_MN008","1443","201912181400","0","0","3"
"R1_MN008","1443","201912181500","0","0","3"
"R1_MN008","1443","201912181600","0","0","3"
"R1_MN008","1443","201912181700","0","0","3"
"R1_MN008","1443","201912181800","0","0","3"
"R1_MN008","1443","201912181900","0","0","3"
"R1_MN008","1443","201912182000","0","0","3"
"R1_MN008","1443","201912182100","0","0","3"
"R1_MN008","1443","201912182200","0","0","3"
"R1_MN008","1443","201912182300","0","0","3"
"R1_MN008","1443","201912190000","0","0","3"
"R1_MN008","1443","201912190100","0","0","3"
"R1_MN008","1443","201912190200","0","0","3"
"R1_MN008","1443","201912190300","0","0","3"
"R1_MN008","1443","201912190400","0","0","3"
"R1_MN008","1443","201912190500","0","0","3"
"R1_MN008","1443","201912190600","0","0","3"
"R1_MN008","1443","201912190700","0","0","3"
"R1_MN008","1443","201912190800","0","0","3"
"R1_MN008","1443","201912190900","0","0","3"
"R1_MN008","1443","201912191000","0","0","3"
"R1_MN008","1443","201912191100","0","0","3"
"R1_MN008","1443","201912191200","0","0","3"
"R1_MN008","1443","201912191300","0","0","3"
"R1_MN008","1443","201912191400","0","0","3"
"R1_MN008","1443","201912191500","0","0","3"
"R1_MN008","1443","201912191600","0","0","3"
"R1_MN008","1443","201912191700","0","0","3"
"R1_MN008","1443","201912191800","0","0","3"
"R1_MN008","1443","201912191900","0","0","3"
"R1_MN008","1443","201912192000","0","0","3"
"R1_MN008","1443","201912192100","0","0","3"
"R1_MN008","1443","201912192200","0","0","3"
"R1_MN008","1443","201912192300","0","0","3"
"R1_MN008","1443","201912200000","0","0","3"
"R1_MN008","1443","201912200100","0","0","3"
"R1_MN008","1443","201912200200","0","0","3"
"R1_MN008","1443","201912200300","0","0","3"
"R1_MN008","1443","201912200400","0","0","3"
"R1_MN008","1443","201912200500","0","0","3"
"R1_MN008","1443","201912200600","0","0","3"
"R1_MN008","1443","201912200700","0","0","3"
"R1_MN008","1443","201912200800","0","0","3"
"R1_MN008","1443","201912200900","0.1","0","3"
"R1_MN008","1443","201912201000","1.2","0","3"
"R1_MN008","1443","201912201100","1.3","0","3"
"R1_MN008","1443","201912201200","0.1","0","3"
"R1_MN008","1443","201912201300","0.8","0","3"
"R1_MN008","1443","201912201400","1.3","0","3"
"R1_MN008","1443","201912201500","1.8","0","3"
"R1_MN008","1443","201912201600","2.4","0","3"
"R1_MN008","1443","201912201700","3.6","0","3"
"R1_MN008","1443","201912201800","2.4","0","3"
"R1_MN008","1443","201912201900","0.7","0","3"
"R1_MN008","1443","201912202000","0.3","0","3"
"R1_MN008","1443","201912202100","0","0","3"
"R1_MN008","1443","201912202200","0","0","3"
"R1_MN008","1443","201912202300","0","0","3"
"R1_MN008","1443","201912210000","0","0","3"
"R1_MN008","1443","201912210100","0","0","3"
"R1_MN008","1443","201912210200","0","0","3"
"R1_MN008","1443","201912210300","0","0","3"
"R1_MN008","1443","201912210400","0","0","3"
"R1_MN008","1443","201912210500","0","0","3"
"R1_MN008","1443","201912210600","0","0","3"
"R1_MN008","1443","201912210700","0","0","3"
"R1_MN008","1443","201912210800","0","0","3"
"R1_MN008","1443","201912210900","0","0","3"
"R1_MN008","1443","201912211000","0","0","3"
"R1_MN008","1443","201912211100","0","0","3"
"R1_MN008","1443","201912211200","0","0","3"
"R1_MN008","1443","201912211300","0","0","3"
"R1_MN008","1443","201912211400","0","0","3"
"R1_MN008","1443","201912211500","0","0","3"
"R1_MN008","1443","201912211600","0","0","3"
"R1_MN008","1443","201912211700","0","0","3"
"R1_MN008","1443","201912211800","0","0","3"
"R1_MN008","1443","201912211900","0","0","3"
"R1_MN008","1443","201912212000","0","0","3"
"R1_MN008","1443","201912212100","0","0","3"
"R1_MN008","1443","201912212200","0.6","0","3"
"R1_MN008","1443","201912212300","1.3","0","3"
"R1_MN008","1443","201912220000","0.1","0","3"
"R1_MN008","1443","201912220100","0","0","3"
"R1_MN008","1443","201912220200","0","0","3"
"R1_MN008","1443","201912220300","0","0","3"
"R1_MN008","1443","201912220400","0","0","3"
"R1_MN008","1443","201912220500","0","0","3"
"R1_MN008","1443","201912220600","0","0","3"
"R1_MN008","1443","201912220700","0","0","3"
"R1_MN008","1443","201912220800","0","0","3"
"R1_MN008","1443","201912220900","0.2","0","3"
"R1_MN008","1443","201912221000","0","0","3"
"R1_MN008","1443","201912221100","0","0","3"
"R1_MN008","1443","201912221200","0","0","3"
"R1_MN008","1443","201912221300","0.2","0","3"
"R1_MN008","1443","201912221400","0.4","0","3"
"R1_MN008","1443","201912221500","0","0","3"
"R1_MN008","1443","201912221600","0.2","0","3"
"R1_MN008","1443","201912221700","0.6","0","3"
"R1_MN008","1443","201912221800","0","0","3"
"R1_MN008","1443","201912221900","0","0","3"
"R1_MN008","1443","201912222000","0","0","3"
"R1_MN008","1443","201912222100","0","0","3"
"R1_MN008","1443","201912222200","0.6","0","3"
"R1_MN008","1443","201912222300","0","0","3"
"R1_MN008","1443","201912230000","0","0","3"
"R1_MN008","1443","201912230100","0","0","3"
"R1_MN008","1443","201912230200","0","0","3"
"R1_MN008","1443","201912230300","0","0","3"
"R1_MN008","1443","201912230400","0","0","3"
"R1_MN008","1443","201912230500","0.4","0","3"
"R1_MN008","1443","201912230600","0.1","0","3"
"R1_MN008","1443","201912230700","0.2","0","3"
"R1_MN008","1443","201912230800","0.1","0","3"
"R1_MN008","1443","201912230900","0.2","0","3"
"R1_MN008","1443","201912231000","0","0","3"
"R1_MN008","1443","201912231100","0.7","0","3"
