"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","691","201905270800","15.7","1","7"
"TT_TU_MN009","691","201905270900","16","1","7"
"TT_TU_MN009","691","201905271000","16.9","1","7"
"TT_TU_MN009","691","201905271100","18.1","1","7"
"TT_TU_MN009","691","201905271200","17.5","1","7"
"TT_TU_MN009","691","201905271300","17.6","1","7"
"TT_TU_MN009","691","201905271400","18.3","1","7"
"TT_TU_MN009","691","201905271500","17.7","1","7"
"TT_TU_MN009","691","201905271600","17","1","7"
"TT_TU_MN009","691","201905271700","16.9","1","7"
"TT_TU_MN009","691","201905271800","15.8","1","7"
"TT_TU_MN009","691","201905271900","15","1","7"
"TT_TU_MN009","691","201905272000","14.1","1","7"
"TT_TU_MN009","691","201905272100","12.1","1","7"
"TT_TU_MN009","691","201905272200","9.8","1","7"
"TT_TU_MN009","691","201905272300","8.6","1","7"
"TT_TU_MN009","691","201905280000","8.8","1","7"
"TT_TU_MN009","691","201905280100","8.7","1","7"
"TT_TU_MN009","691","201905280200","8.9","1","7"
"TT_TU_MN009","691","201905280300","8.9","1","7"
"TT_TU_MN009","691","201905280400","9.2","1","7"
"TT_TU_MN009","691","201905280500","10.1","1","7"
"TT_TU_MN009","691","201905280600","11.8","1","7"
"TT_TU_MN009","691","201905280700","11.8","1","7"
"TT_TU_MN009","691","201905280800","13.6","1","7"
"TT_TU_MN009","691","201905280900","13.9","1","7"
"TT_TU_MN009","691","201905281000","15","1","7"
"TT_TU_MN009","691","201905281100","15.3","1","7"
"TT_TU_MN009","691","201905281200","15.6","1","7"
"TT_TU_MN009","691","201905281300","16","1","7"
"TT_TU_MN009","691","201905281400","15.8","1","7"
"TT_TU_MN009","691","201905281500","15.1","1","7"
"TT_TU_MN009","691","201905281600","14.9","1","7"
"TT_TU_MN009","691","201905281700","13.7","1","7"
"TT_TU_MN009","691","201905281800","12.6","1","7"
"TT_TU_MN009","691","201905281900","12","1","7"
"TT_TU_MN009","691","201905282000","11.1","1","7"
"TT_TU_MN009","691","201905282100","10.2","1","7"
"TT_TU_MN009","691","201905282200","9.7","1","7"
"TT_TU_MN009","691","201905282300","9","1","7"
"TT_TU_MN009","691","201905290000","5.1","1","7"
"TT_TU_MN009","691","201905290100","4.3","1","7"
"TT_TU_MN009","691","201905290200","3.8","1","7"
"TT_TU_MN009","691","201905290300","3.7","1","7"
"TT_TU_MN009","691","201905290400","3.2","1","7"
"TT_TU_MN009","691","201905290500","5.7","1","7"
"TT_TU_MN009","691","201905290600","8.2","1","7"
"TT_TU_MN009","691","201905290700","11.3","1","7"
"TT_TU_MN009","691","201905290800","11.8","1","7"
"TT_TU_MN009","691","201905290900","12.5","1","7"
"TT_TU_MN009","691","201905291000","13","1","7"
"TT_TU_MN009","691","201905291100","13.7","1","7"
"TT_TU_MN009","691","201905291200","14.5","1","7"
"TT_TU_MN009","691","201905291300","15.1","1","7"
"TT_TU_MN009","691","201905291400","15.5","1","7"
"TT_TU_MN009","691","201905291500","16.7","1","7"
"TT_TU_MN009","691","201905291600","17.3","1","7"
"TT_TU_MN009","691","201905291700","17","1","7"
"TT_TU_MN009","691","201905291800","16.5","1","7"
"TT_TU_MN009","691","201905291900","15.4","1","7"
"TT_TU_MN009","691","201905292000","13.6","1","7"
"TT_TU_MN009","691","201905292100","12.3","1","7"
"TT_TU_MN009","691","201905292200","11.3","1","7"
"TT_TU_MN009","691","201905292300","10.3","1","7"
"TT_TU_MN009","691","201905300000","10.4","1","7"
"TT_TU_MN009","691","201905300100","9.5","1","7"
"TT_TU_MN009","691","201905300200","10.2","1","7"
"TT_TU_MN009","691","201905300300","11","1","7"
"TT_TU_MN009","691","201905300400","11.8","1","7"
"TT_TU_MN009","691","201905300500","12.9","1","7"
"TT_TU_MN009","691","201905300600","13.8","1","7"
"TT_TU_MN009","691","201905300700","14.6","1","7"
"TT_TU_MN009","691","201905300800","14.3","1","7"
"TT_TU_MN009","691","201905300900","15","1","7"
"TT_TU_MN009","691","201905301000","16.6","1","7"
"TT_TU_MN009","691","201905301100","17.1","1","7"
"TT_TU_MN009","691","201905301200","17.2","1","7"
"TT_TU_MN009","691","201905301300","17.3","1","7"
"TT_TU_MN009","691","201905301400","17.9","1","7"
"TT_TU_MN009","691","201905301500","18","1","7"
"TT_TU_MN009","691","201905301600","18.4","1","7"
"TT_TU_MN009","691","201905301700","18.7","1","7"
"TT_TU_MN009","691","201905301800","18.6","1","7"
"TT_TU_MN009","691","201905301900","18.2","1","7"
"TT_TU_MN009","691","201905302000","17.7","1","7"
"TT_TU_MN009","691","201905302100","17.4","1","7"
"TT_TU_MN009","691","201905302200","17.2","1","7"
"TT_TU_MN009","691","201905302300","16.9","1","7"
"TT_TU_MN009","691","201905310000","15.8","1","7"
"TT_TU_MN009","691","201905310100","15.3","1","7"
"TT_TU_MN009","691","201905310200","15.5","1","7"
"TT_TU_MN009","691","201905310300","15.1","1","7"
"TT_TU_MN009","691","201905310400","14.9","1","7"
"TT_TU_MN009","691","201905310500","15.7","1","7"
"TT_TU_MN009","691","201905310600","16.8","1","7"
"TT_TU_MN009","691","201905310700","16.9","1","7"
"TT_TU_MN009","691","201905310800","18.3","1","7"
"TT_TU_MN009","691","201905310900","19.3","1","7"
"TT_TU_MN009","691","201905311000","20.6","1","7"
"TT_TU_MN009","691","201905311100","21.8","1","7"
"TT_TU_MN009","691","201905311200","23","1","7"
"TT_TU_MN009","691","201905311300","23.4","1","7"
"TT_TU_MN009","691","201905311400","22.8","1","7"
"TT_TU_MN009","691","201905311500","23","1","7"
"TT_TU_MN009","691","201905311600","22.7","1","7"
"TT_TU_MN009","691","201905311700","23.2","1","7"
"TT_TU_MN009","691","201905311800","21.7","1","7"
"TT_TU_MN009","691","201905311900","19.2","1","7"
"TT_TU_MN009","691","201905312000","17.5","1","7"
"TT_TU_MN009","691","201905312100","17","1","7"
"TT_TU_MN009","691","201905312200","16.3","1","7"
"TT_TU_MN009","691","201905312300","13","1","7"
"TT_TU_MN009","691","201906010000","12.4","6","7"
"TT_TU_MN009","691","201906010100","13.3","6","7"
"TT_TU_MN009","691","201906010200","12.5","1","7"
"TT_TU_MN009","691","201906010300","12.8","1","7"
"TT_TU_MN009","691","201906010400","14.2","1","7"
"TT_TU_MN009","691","201906010500","15.6","1","7"
"TT_TU_MN009","691","201906010600","16.1","1","7"
"TT_TU_MN009","691","201906010700","18.3","1","7"
"TT_TU_MN009","691","201906010800","19.7","1","7"
"TT_TU_MN009","691","201906010900","20.9","1","7"
"TT_TU_MN009","691","201906011000","21.8","1","7"
"TT_TU_MN009","691","201906011100","23","1","7"
"TT_TU_MN009","691","201906011200","24","1","7"
"TT_TU_MN009","691","201906011300","25.4","1","7"
"TT_TU_MN009","691","201906011400","25.8","1","7"
"TT_TU_MN009","691","201906011500","24.8","1","7"
"TT_TU_MN009","691","201906011600","24.5","1","7"
"TT_TU_MN009","691","201906011700","22.6","1","7"
"TT_TU_MN009","691","201906011800","21.2","1","7"
"TT_TU_MN009","691","201906011900","18.7","1","7"
"TT_TU_MN009","691","201906012000","17.6","1","7"
"TT_TU_MN009","691","201906012100","16.7","1","7"
"TT_TU_MN009","691","201906012200","15.3","1","7"
"TT_TU_MN009","691","201906012300","14.6","1","7"
"TT_TU_MN009","691","201906020000","13.7","1","7"
"TT_TU_MN009","691","201906020100","14.2","1","7"
"TT_TU_MN009","691","201906020200","12.7","1","7"
"TT_TU_MN009","691","201906020300","12.2","1","7"
"TT_TU_MN009","691","201906020400","14.1","1","7"
"TT_TU_MN009","691","201906020500","15","1","7"
"TT_TU_MN009","691","201906020600","16.7","1","7"
"TT_TU_MN009","691","201906020700","18.2","1","7"
"TT_TU_MN009","691","201906020800","21.3","1","7"
"TT_TU_MN009","691","201906020900","24","1","7"
"TT_TU_MN009","691","201906021000","26.5","1","7"
"TT_TU_MN009","691","201906021100","28.4","1","7"
"TT_TU_MN009","691","201906021200","28.4","1","7"
"TT_TU_MN009","691","201906021300","29.9","1","7"
"TT_TU_MN009","691","201906021400","30.2","1","7"
"TT_TU_MN009","691","201906021500","30.2","1","7"
"TT_TU_MN009","691","201906021600","29.9","1","7"
"TT_TU_MN009","691","201906021700","28.6","1","7"
"TT_TU_MN009","691","201906021800","28.4","1","7"
"TT_TU_MN009","691","201906021900","25.8","1","7"
"TT_TU_MN009","691","201906022000","24.1","1","7"
"TT_TU_MN009","691","201906022100","23.4","1","7"
"TT_TU_MN009","691","201906022200","21.3","1","7"
"TT_TU_MN009","691","201906022300","21.1","1","7"
"TT_TU_MN009","691","201906030000","22","1","7"
"TT_TU_MN009","691","201906030100","21","5","7"
"TT_TU_MN009","691","201906030200","15.9","5","7"
"TT_TU_MN009","691","201906030300","16.4","1","7"
"TT_TU_MN009","691","201906030400","17.5","1","7"
"TT_TU_MN009","691","201906030500","19.3","1","7"
"TT_TU_MN009","691","201906030600","16.7","1","7"
"TT_TU_MN009","691","201906030700","17.6","1","7"
"TT_TU_MN009","691","201906030800","17.9","1","7"
"TT_TU_MN009","691","201906030900","18","1","7"
"TT_TU_MN009","691","201906031000","20.3","1","7"
"TT_TU_MN009","691","201906031100","22.9","1","7"
"TT_TU_MN009","691","201906031200","23.5","1","7"
"TT_TU_MN009","691","201906031300","23.6","1","7"
"TT_TU_MN009","691","201906031400","23.6","1","7"
"TT_TU_MN009","691","201906031500","22.4","1","7"
"TT_TU_MN009","691","201906031600","20.9","1","7"
"TT_TU_MN009","691","201906031700","19","1","7"
"TT_TU_MN009","691","201906031800","17.3","1","7"
"TT_TU_MN009","691","201906031900","15.7","1","7"
"TT_TU_MN009","691","201906032000","15.2","1","7"
"TT_TU_MN009","691","201906032100","14.6","1","7"
"TT_TU_MN009","691","201906032200","14.8","1","7"
"TT_TU_MN009","691","201906032300","14.3","1","7"
"TT_TU_MN009","691","201906040000","13","1","7"
"TT_TU_MN009","691","201906040100","13.2","1","7"
"TT_TU_MN009","691","201906040200","13.7","1","7"
"TT_TU_MN009","691","201906040300","14","1","7"
"TT_TU_MN009","691","201906040400","13.8","1","7"
"TT_TU_MN009","691","201906040500","14.4","1","7"
"TT_TU_MN009","691","201906040600","14.5","1","7"
"TT_TU_MN009","691","201906040700","15.5","1","7"
"TT_TU_MN009","691","201906040800","16.3","1","7"
"TT_TU_MN009","691","201906040900","17.7","1","7"
"TT_TU_MN009","691","201906041000","19.9","1","7"
"TT_TU_MN009","691","201906041100","20","1","7"
"TT_TU_MN009","691","201906041200","21.1","1","7"
"TT_TU_MN009","691","201906041300","22.3","1","7"
"TT_TU_MN009","691","201906041400","21.8","1","7"
"TT_TU_MN009","691","201906041500","22.7","1","7"
"TT_TU_MN009","691","201906041600","23.3","1","7"
"TT_TU_MN009","691","201906041700","23.6","1","7"
"TT_TU_MN009","691","201906041800","23.4","1","7"
"TT_TU_MN009","691","201906041900","22.7","1","7"
"TT_TU_MN009","691","201906042000","22.3","1","7"
"TT_TU_MN009","691","201906042100","21.6","1","7"
"TT_TU_MN009","691","201906042200","21.6","1","7"
"TT_TU_MN009","691","201906042300","22.5","1","7"
"TT_TU_MN009","691","201906050000","22.2","1","7"
"TT_TU_MN009","691","201906050100","21.2","1","7"
"TT_TU_MN009","691","201906050200","19.7","1","7"
"TT_TU_MN009","691","201906050300","19.3","1","7"
"TT_TU_MN009","691","201906050400","18.8","1","7"
"TT_TU_MN009","691","201906050500","20.3","1","7"
"TT_TU_MN009","691","201906050600","21.3","1","7"
"TT_TU_MN009","691","201906050700","20.6","1","7"
"TT_TU_MN009","691","201906050800","21.7","1","7"
"TT_TU_MN009","691","201906050900","22.4","1","7"
"TT_TU_MN009","691","201906051000","24","1","7"
"TT_TU_MN009","691","201906051100","24.7","1","7"
"TT_TU_MN009","691","201906051200","25.8","1","7"
"TT_TU_MN009","691","201906051300","25.4","1","7"
"TT_TU_MN009","691","201906051400","24.7","1","7"
"TT_TU_MN009","691","201906051500","25.6","1","7"
"TT_TU_MN009","691","201906051600","27","1","7"
"TT_TU_MN009","691","201906051700","26.1","1","7"
"TT_TU_MN009","691","201906051800","25.4","1","7"
"TT_TU_MN009","691","201906051900","23.2","1","7"
"TT_TU_MN009","691","201906052000","22.1","1","7"
"TT_TU_MN009","691","201906052100","21.2","1","7"
"TT_TU_MN009","691","201906052200","20.5","1","7"
"TT_TU_MN009","691","201906052300","19.7","1","7"
"TT_TU_MN009","691","201906060000","19.3","1","7"
"TT_TU_MN009","691","201906060100","20.3","1","7"
"TT_TU_MN009","691","201906060200","20","1","7"
"TT_TU_MN009","691","201906060300","20.3","1","7"
"TT_TU_MN009","691","201906060400","19","1","7"
"TT_TU_MN009","691","201906060500","18.5","1","7"
"TT_TU_MN009","691","201906060600","17.8","1","7"
"TT_TU_MN009","691","201906060700","19","1","7"
"TT_TU_MN009","691","201906060800","19.8","1","7"
"TT_TU_MN009","691","201906060900","17.7","1","7"
"TT_TU_MN009","691","201906061000","14.4","1","7"
"TT_TU_MN009","691","201906061100","14.7","1","7"
"TT_TU_MN009","691","201906061200","16.4","1","7"
"TT_TU_MN009","691","201906061300","18.4","1","7"
"TT_TU_MN009","691","201906061400","17.6","1","7"
"TT_TU_MN009","691","201906061500","17","1","7"
"TT_TU_MN009","691","201906061600","18.6","1","7"
"TT_TU_MN009","691","201906061700","17.3","1","7"
"TT_TU_MN009","691","201906061800","16.7","1","7"
"TT_TU_MN009","691","201906061900","15.9","1","7"
"TT_TU_MN009","691","201906062000","14.4","1","7"
"TT_TU_MN009","691","201906062100","14.8","1","7"
"TT_TU_MN009","691","201906062200","13.3","1","7"
"TT_TU_MN009","691","201906062300","12.1","1","7"
"TT_TU_MN009","691","201906070000","11.5","1","7"
"TT_TU_MN009","691","201906070100","10.8","1","7"
"TT_TU_MN009","691","201906070200","9.1","1","7"
"TT_TU_MN009","691","201906070300","8.6","1","7"
"TT_TU_MN009","691","201906070400","8.9","1","7"
"TT_TU_MN009","691","201906070500","12.1","1","7"
"TT_TU_MN009","691","201906070600","14.5","1","7"
"TT_TU_MN009","691","201906070700","15.9","1","7"
"TT_TU_MN009","691","201906070800","17.1","1","7"
"TT_TU_MN009","691","201906070900","18.3","1","7"
"TT_TU_MN009","691","201906071000","19.2","1","7"
"TT_TU_MN009","691","201906071100","19.8","1","7"
"TT_TU_MN009","691","201906071200","20.8","1","7"
"TT_TU_MN009","691","201906071300","22.3","1","7"
"TT_TU_MN009","691","201906071400","22.4","1","7"
"TT_TU_MN009","691","201906071500","23.1","1","7"
"TT_TU_MN009","691","201906071600","23.9","1","7"
"TT_TU_MN009","691","201906071700","23.1","1","7"
"TT_TU_MN009","691","201906071800","23.1","1","7"
"TT_TU_MN009","691","201906071900","21.9","1","7"
"TT_TU_MN009","691","201906072000","19.6","1","7"
"TT_TU_MN009","691","201906072100","17.2","1","7"
"TT_TU_MN009","691","201906072200","15.3","1","7"
"TT_TU_MN009","691","201906072300","14.7","1","7"
"TT_TU_MN009","691","201906080000","14.2","1","7"
"TT_TU_MN009","691","201906080100","13.9","1","7"
"TT_TU_MN009","691","201906080200","13.4","1","7"
"TT_TU_MN009","691","201906080300","12.9","1","7"
"TT_TU_MN009","691","201906080400","13.3","1","7"
"TT_TU_MN009","691","201906080500","14.5","1","7"
"TT_TU_MN009","691","201906080600","15.3","1","7"
"TT_TU_MN009","691","201906080700","16.3","1","7"
"TT_TU_MN009","691","201906080800","15.5","1","7"
"TT_TU_MN009","691","201906080900","15.2","1","7"
"TT_TU_MN009","691","201906081000","15.3","1","7"
"TT_TU_MN009","691","201906081100","15.5","1","7"
"TT_TU_MN009","691","201906081200","16.7","1","7"
"TT_TU_MN009","691","201906081300","16.8","1","7"
"TT_TU_MN009","691","201906081400","17.8","1","7"
"TT_TU_MN009","691","201906081500","17.2","1","7"
"TT_TU_MN009","691","201906081600","16.2","1","7"
"TT_TU_MN009","691","201906081700","16.5","1","7"
"TT_TU_MN009","691","201906081800","14.4","1","7"
"TT_TU_MN009","691","201906081900","15.7","1","7"
"TT_TU_MN009","691","201906082000","15","1","7"
"TT_TU_MN009","691","201906082100","14.5","1","7"
"TT_TU_MN009","691","201906082200","13.8","1","7"
"TT_TU_MN009","691","201906082300","13.1","1","7"
"TT_TU_MN009","691","201906090000","12.4","1","7"
"TT_TU_MN009","691","201906090100","10.4","1","7"
"TT_TU_MN009","691","201906090200","10.6","1","7"
"TT_TU_MN009","691","201906090300","10.3","1","7"
"TT_TU_MN009","691","201906090400","9.7","1","7"
"TT_TU_MN009","691","201906090500","11.8","1","7"
"TT_TU_MN009","691","201906090600","13.6","1","7"
"TT_TU_MN009","691","201906090700","14.5","1","7"
"TT_TU_MN009","691","201906090800","16.1","1","7"
"TT_TU_MN009","691","201906090900","17.5","1","7"
"TT_TU_MN009","691","201906091000","18.2","1","7"
"TT_TU_MN009","691","201906091100","19.9","1","7"
"TT_TU_MN009","691","201906091200","21","1","7"
"TT_TU_MN009","691","201906091300","21.5","1","7"
"TT_TU_MN009","691","201906091400","22","1","7"
"TT_TU_MN009","691","201906091500","21.2","1","7"
"TT_TU_MN009","691","201906091600","21.6","1","7"
"TT_TU_MN009","691","201906091700","20.8","1","7"
"TT_TU_MN009","691","201906091800","20.3","1","7"
"TT_TU_MN009","691","201906091900","19.1","1","7"
"TT_TU_MN009","691","201906092000","19","1","7"
"TT_TU_MN009","691","201906092100","18.6","1","7"
"TT_TU_MN009","691","201906092200","16.6","1","7"
"TT_TU_MN009","691","201906092300","16.1","1","7"
"TT_TU_MN009","691","201906100000","16.1","1","7"
"TT_TU_MN009","691","201906100100","15.7","1","7"
"TT_TU_MN009","691","201906100200","15.2","1","7"
"TT_TU_MN009","691","201906100300","14.9","1","7"
"TT_TU_MN009","691","201906100400","14.8","1","7"
"TT_TU_MN009","691","201906100500","15","1","7"
"TT_TU_MN009","691","201906100600","15","1","7"
"TT_TU_MN009","691","201906100700","16.2","1","7"
"TT_TU_MN009","691","201906100800","16.1","1","7"
"TT_TU_MN009","691","201906100900","18.8","1","7"
"TT_TU_MN009","691","201906101000","21.4","1","7"
"TT_TU_MN009","691","201906101100","21.2","1","7"
"TT_TU_MN009","691","201906101200","21.9","1","7"
"TT_TU_MN009","691","201906101300","22.5","1","7"
"TT_TU_MN009","691","201906101400","23.9","1","7"
"TT_TU_MN009","691","201906101500","23.7","1","7"
"TT_TU_MN009","691","201906101600","23.4","1","7"
"TT_TU_MN009","691","201906101700","20.5","1","7"
"TT_TU_MN009","691","201906101800","20","1","7"
"TT_TU_MN009","691","201906101900","20.2","1","7"
"TT_TU_MN009","691","201906102000","18.7","1","7"
"TT_TU_MN009","691","201906102100","17.9","1","7"
"TT_TU_MN009","691","201906102200","17.4","1","7"
"TT_TU_MN009","691","201906102300","16.9","1","7"
"TT_TU_MN009","691","201906110000","16.5","1","7"
"TT_TU_MN009","691","201906110100","16.7","1","7"
"TT_TU_MN009","691","201906110200","16.7","1","7"
"TT_TU_MN009","691","201906110300","16.9","1","7"
"TT_TU_MN009","691","201906110400","17","1","7"
"TT_TU_MN009","691","201906110500","17.2","1","7"
"TT_TU_MN009","691","201906110600","17.3","1","7"
"TT_TU_MN009","691","201906110700","17","1","7"
"TT_TU_MN009","691","201906110800","17.3","1","7"
"TT_TU_MN009","691","201906110900","17.8","1","7"
"TT_TU_MN009","691","201906111000","18.6","1","7"
"TT_TU_MN009","691","201906111100","19.4","1","7"
"TT_TU_MN009","691","201906111200","20","1","7"
"TT_TU_MN009","691","201906111300","19.5","1","7"
"TT_TU_MN009","691","201906111400","20.7","1","7"
"TT_TU_MN009","691","201906111500","20.8","1","7"
"TT_TU_MN009","691","201906111600","20.8","1","7"
"TT_TU_MN009","691","201906111700","21.1","1","7"
"TT_TU_MN009","691","201906111800","19.9","1","7"
"TT_TU_MN009","691","201906111900","19.7","1","7"
"TT_TU_MN009","691","201906112000","18.3","1","7"
"TT_TU_MN009","691","201906112100","17.8","1","7"
"TT_TU_MN009","691","201906112200","17.9","1","7"
"TT_TU_MN009","691","201906112300","17","1","7"
"TT_TU_MN009","691","201906120000","16.2","1","7"
"TT_TU_MN009","691","201906120100","15.5","1","7"
"TT_TU_MN009","691","201906120200","15.4","1","7"
"TT_TU_MN009","691","201906120300","15.4","1","7"
"TT_TU_MN009","691","201906120400","14.4","1","7"
"TT_TU_MN009","691","201906120500","15.2","1","7"
"TT_TU_MN009","691","201906120600","16.7","1","7"
"TT_TU_MN009","691","201906120700","18.3","1","7"
"TT_TU_MN009","691","201906120800","18.1","1","7"
"TT_TU_MN009","691","201906120900","18.7","1","7"
"TT_TU_MN009","691","201906121000","20.1","1","7"
"TT_TU_MN009","691","201906121100","19.9","1","7"
"TT_TU_MN009","691","201906121200","19.4","1","7"
"TT_TU_MN009","691","201906121300","19.4","1","7"
"TT_TU_MN009","691","201906121400","18.4","1","7"
"TT_TU_MN009","691","201906121500","18.1","1","7"
"TT_TU_MN009","691","201906121600","18.2","1","7"
"TT_TU_MN009","691","201906121700","16.8","1","7"
